labels,log
6,Jul  4 04:27:18 airbears2-10-142-110-255 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event
6,Jul  4 04:27:18 airbears2-10-142-110-255 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 04:27:18 airbears2-10-142-110-255 kernel[0]: AppleThunderboltNHIType2::prePCIWake - power up complete - took 5 us
6,Jul  4 04:27:18 airbears2-10-142-110-255 kernel[0]: en0: channel changed to 6
6,Jul  4 04:27:39 airbears2-10-142-110-255 com.apple.CDScheduler[258]: Thermal pressure state: 0 Memory pressure state: 0
6,Jul  4 04:39:52 airbears2-10-142-110-255 kernel[0]: Sandbox: com.apple.Addres(34309) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 04:40:15 airbears2-10-142-110-255 kernel[0]: ARPT: 698894.284410: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
6,Jul  4 04:40:17 airbears2-10-142-110-255 kernel[0]: ARPT: 698896.274509: AirPort_Brcm43xx::powerChange: System Sleep
6,Jul  4 04:51:41 airbears2-10-142-110-255 kernel[0]: ARPT: 698896.831598: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable]
6,Jul  4 04:51:41 airbears2-10-142-110-255 kernel[0]: ARPT: 698898.741521: AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
6,"Jul  4 04:52:01 airbears2-10-142-110-255 com.apple.cts[258]: com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 29590 seconds.  Ignoring."
6,Jul  4 04:52:25 airbears2-10-142-110-255 QQ[10018]: ############################## _getSysMsgList
6,Jul  4 05:04:19 airbears2-10-142-110-255 kernel[0]: Sandbox: com.apple.Addres(34326) deny(1) network-outbound /private/var/run/mDNSResponder
6,Jul  4 05:16:07 airbears2-10-142-110-255 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,"Jul  4 05:16:28 airbears2-10-142-110-255 com.apple.cts[258]: com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 28123 seconds.  Ignoring."
6,Jul  4 05:28:19 airbears2-10-142-110-255 kernel[0]: AppleThunderboltNHIType2::prePCIWake - power up complete - took 2 us
6,Jul  4 05:28:19 airbears2-10-142-110-255 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event
6,Jul  4 05:28:30 airbears2-10-142-110-255 com.apple.CDScheduler[43]: Thermal pressure state: 1 Memory pressure state: 0
6,"Jul  4 05:28:30 airbears2-10-142-110-255 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1077 seconds.  Ignoring."
6,"Jul  4 05:40:41 airbears2-10-142-110-255 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 192946 seconds.  Ignoring."
6,Jul  4 06:03:25 airbears2-10-142-110-255 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0
6,Jul  4 06:03:27 authorMacBook-Pro corecaptured[34369]: CCFile::captureLogRun() Exiting CCFile::captureLogRun
6,"Jul  4 06:12:51 calvisitor-10-105-162-105 kernel[0]: ARPT: 699244.827573: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2935131210, Ack 3049709979, Win size 278"
6,Jul  4 06:12:51 calvisitor-10-105-162-105 kernel[0]: ARPT: 699246.920246: ARPT: Wake Reason: Wake on Scan offload
6,"Jul  4 06:12:52 calvisitor-10-105-162-105 kernel[0]: IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
6,Jul  4 06:13:45 calvisitor-10-105-162-105 kernel[0]: ARPT: 699300.508954: wl0: setup_keepalive: Local IP: 10.105.162.105
6,"Jul  4 06:25:39 authorMacBook-Pro com.apple.cts[43]: com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 23884 seconds.  Ignoring."
6,"Jul  4 06:25:49 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 190238 seconds.  Ignoring."
6,Jul  4 06:26:04 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34408]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,"Jul  4 06:26:11 calvisitor-10-105-162-105 com.apple.cts[43]: com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 23852 seconds.  Ignoring."
6,"Jul  4 06:39:19 calvisitor-10-105-162-105 kernel[0]: ARPT: 699352.804212: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2794574676, Ack 1746081928, Win size 278"
6,Jul  4 06:39:19 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340
6,Jul  4 06:26:28 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0
6,Jul  4 06:39:19 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,"Jul  4 06:39:19 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 189428 seconds.  Ignoring."
6,"Jul  4 06:39:25 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1852 seconds.  Ignoring."
6,"Jul  4 06:39:30 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1847 seconds.  Ignoring."
6,"Jul  4 06:40:13 calvisitor-10-105-162-105 kernel[0]: ARPT: 699408.252331: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,"
6,Jul  4 06:52:56 calvisitor-10-105-162-105 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0
6,Jul  4 06:52:58 authorMacBook-Pro configd[53]: network changed: v4(en0-:10.105.162.105) v6(en0-:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS- Proxy-
6,Jul  4 06:53:02 authorMacBook-Pro kernel[0]: AirPort: Link Up on en0
6,Jul  4 06:53:12 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34429]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 1
6,Jul  4 06:53:18 calvisitor-10-105-162-105 kernel[0]: Sandbox: com.apple.Addres(34429) deny(1) network-outbound /private/var/run/mDNSResponder
6,"Jul  4 06:53:41 calvisitor-10-105-162-105 kernel[0]: ARPT: 699456.025397: wl0: setup_keepalive: Local port: 63572, Remote port: 443"
6,"Jul  4 06:53:43 calvisitor-10-105-162-105 kernel[0]: PM response took 1999 ms (54, powerd)"
6,"Jul  4 07:06:34 authorMacBook-Pro configd[53]: setting hostname to ""authorMacBook-Pro.local"""
6,Jul  4 07:06:34 authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 21875 failed: 3 - No network route
6,Jul  4 07:06:38 calvisitor-10-105-162-105 kernel[0]: en0: channel changed to 1
6,Jul  4 07:06:38 calvisitor-10-105-162-105 kernel[0]: en0::IO80211Interface::postMessage bssid changed
6,"Jul  4 07:06:42 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 215 seconds.  Ignoring."
6,Jul  4 07:10:01 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,Jul  4 07:10:01 calvisitor-10-105-162-105 symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
6,Jul  4 07:10:06 authorMacBook-Pro kernel[0]: en0::IO80211Interface::postMessage bssid changed
6,"Jul  4 07:10:11 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 6 seconds.  Ignoring."
6,Jul  4 07:10:28 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34457]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,"Jul  4 07:10:40 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 187547 seconds.  Ignoring."
6,Jul  4 07:23:41 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::wakeEventHandlerThread
6,Jul  4 07:23:41 calvisitor-10-105-162-105 kernel[0]: en0: BSSID changed to 5c:50:15:36:bc:03
6,Jul  4 07:23:47 authorMacBook-Pro configd[53]: network changed: DNS*
6,Jul  4 07:23:47 calvisitor-10-105-162-105 kernel[0]: en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165
6,"Jul  4 07:26:18 authorMacBook-Pro kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
6,"Jul  4 07:26:28 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 186599 seconds.  Ignoring."
6,"Jul  4 07:26:30 calvisitor-10-105-162-105 locationd[82]: NETWORK: requery, 0, 0, 0, 0, 320, items, fQueryRetries, 1, fLastRetryTimestamp, 520871064.1"
6,Jul  4 07:26:52 calvisitor-10-105-162-105 kernel[0]: en0: BSSID changed to 5c:50:15:4c:18:13
6,Jul  4 07:39:57 calvisitor-10-105-162-105 kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
6,Jul  4 07:39:59 calvisitor-10-105-162-105 symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
6,"Jul  4 07:40:17 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 185770 seconds.  Ignoring."
6,"Jul  4 07:40:52 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 9995 seconds.  Ignoring."
6,Jul  4 07:54:21 calvisitor-10-105-162-105 kernel[0]: ARPT: 699815.080622: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
6,Jul  4 08:20:49 calvisitor-10-105-162-105 kernel[0]: ARPT: 699878.306468: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
6,Jul  4 08:20:51 calvisitor-10-105-162-105 kernel[0]: en0: 802.11d country code set to 'US'.
6,Jul  4 08:20:51 calvisitor-10-105-162-105 kernel[0]: en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161
6,"Jul  4 08:21:00 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 183327 seconds.  Ignoring."
6,"Jul  4 08:21:00 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 183327 seconds.  Ignoring."
6,Jul  4 08:21:25 calvisitor-10-105-162-105 corecaptured[34531]: Received Capture Event
6,"Jul  4 08:21:34 calvisitor-10-105-162-105 kernel[0]: ARPT: 699925.384446: wl0: setup_keepalive: Seq: 4253304142, Ack: 3255241453, Win size: 4096"
6,Jul  4 08:34:26 calvisitor-10-105-162-105 kernel[0]: AirPort: Link Down on awdl0. Reason 1 (Unspecified).
6,Jul  4 08:34:31 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::handleWakeEvent_gated
6,"Jul  4 08:34:36 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 182511 seconds.  Ignoring."
6,Jul  4 08:48:07 authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 21983 failed: 3 - No network route
6,Jul  4 08:48:12 authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Authenticated
6,Jul  4 08:48:35 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34554]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,"Jul  4 08:48:50 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 181657 seconds.  Ignoring."
6,Jul  4 09:01:41 calvisitor-10-105-162-105 kernel[0]: AirPort: Link Down on awdl0. Reason 1 (Unspecified).
6,Jul  4 09:01:42 calvisitor-10-105-162-105 kernel[0]: en0: channel changed to 1
6,"Jul  4 09:01:43 authorMacBook-Pro com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 5144 seconds.  Ignoring."
6,Jul  4 09:01:43 authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 21993 failed: 3 - No network route
6,Jul  4 09:01:43 authorMacBook-Pro symptomsd[215]: __73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
6,Jul  4 09:01:47 authorMacBook-Pro kernel[0]: en0: BSSID changed to 5c:50:15:4c:18:13
6,Jul  4 09:01:47 authorMacBook-Pro kernel[0]: Sandbox: QQ(10018) deny(1) mach-lookup com.apple.networking.captivenetworksupport
6,Jul  4 09:01:48 calvisitor-10-105-162-105 configd[53]: network changed: v4(en0:10.105.162.105) v6(en0+:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB
6,Jul  4 09:02:25 calvisitor-10-105-162-105 QQ[10018]: FA||Url||taskID[2019353444] dealloc
6,Jul  4 09:15:18 calvisitor-10-105-162-105 kernel[0]: AppleCamIn::wakeEventHandlerThread
6,Jul  4 09:28:56 calvisitor-10-105-162-105 symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
6,Jul  4 09:29:21 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34589]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
6,"Jul  4 09:42:32 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 138 seconds.  Ignoring."
6,"Jul  4 09:42:52 calvisitor-10-105-162-105 com.apple.cts[43]: com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 12051 seconds.  Ignoring."
6,"Jul  4 09:42:57 calvisitor-10-105-162-105 GoogleSoftwareUpdateAgent[34603]: 2017-07-04 09:42:57.924 GoogleSoftwareUpdateAgent[34603/0x700000323000] [lvl=2] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate 1[field.1.2.840.113635.100.6.2.6] exists and certificate leaf[field.1.2.840.113635.100.6.1.13] exists and certificate leaf[subject.OU]=""EQHXZ8M8AV"" and (identifier=""com.google.Keystone"")'"
6,Jul  4 09:42:58 calvisitor-10-105-162-105 ksfetch[34604]: 2017-07-04 09:42:58.121 ksfetch[34604/0x7fff79824000] [lvl=2] main() ksfetch done fetching.
6,"Jul  4 09:43:18 calvisitor-10-105-162-105 kernel[0]: ARPT: 700254.389213: wl0: setup_keepalive: Seq: 2502126767, Ack: 2906384231, Win size: 4096"
6,Jul  4 09:56:08 calvisitor-10-105-162-105 kernel[0]: ARPT: 700256.949512: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
6,Jul  4 09:56:10 calvisitor-10-105-162-105 symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
6,Jul  4 09:56:38 calvisitor-10-105-162-105 kernel[0]: IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
6,Jul  4 09:57:01 calvisitor-10-105-162-105 kernel[0]: ARPT: 700311.376442: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f
6,"Jul  4 09:57:01 calvisitor-10-105-162-105 kernel[0]: ARPT: 700311.376459: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
6,Jul  4 09:57:30 calvisitor-10-105-162-105 kernel[0]: en0: 802.11d country code set to 'X3'.
6,"Jul  4 09:57:30 authorMacBook-Pro kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
6,"Jul  4 09:57:30 authorMacBook-Pro com.apple.cts[43]: com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 11173 seconds.  Ignoring."
6,Jul  4 09:57:30 authorMacBook-Pro symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
6,Jul  4 09:57:31 authorMacBook-Pro configd[53]: network changed: v4(en0!:10.105.162.105) DNS+ Proxy+ SMB
6,"Jul  4 09:57:36 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1737 seconds.  Ignoring."
6,Jul  4 10:09:39 calvisitor-10-105-162-105 AddressBookSourceSync[34636]: -[SOAPParser:0x7f82b1f24e50 parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
6,Jul  4 10:13:04 calvisitor-10-105-162-105 mDNSResponder[91]: mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F)
6,Jul  4 10:13:05 calvisitor-10-105-162-105 com.apple.WebKit.WebContent[25654]: [10:13:05.044] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.
6,"Jul  4 10:13:12 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 10319 seconds.  Ignoring."
6,Jul  4 10:26:52 calvisitor-10-105-162-105 QQ[10018]: ############################## _getSysMsgList
6,"Jul  4 10:29:35 calvisitor-10-105-162-105 kernel[0]: Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
6,"Jul  4 10:29:44 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 43063 seconds.  Ignoring."
6,Jul  4 10:30:16 calvisitor-10-105-162-105 AddressBookSourceSync[34670]: Unrecognized attribute value: t:AbchPersonItemType
6,Jul  4 10:43:11 calvisitor-10-105-162-105 kernel[0]: AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds
6,"Jul  4 10:43:27 calvisitor-10-105-162-105 com.apple.cts[43]: com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 8416 seconds.  Ignoring."
6,"Jul  4 10:43:31 calvisitor-10-105-162-105 com.apple.cts[258]: com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 8500 seconds.  Ignoring."
6,Jul  4 10:43:42 calvisitor-10-105-162-105 com.apple.AddressBook.InternetAccountsBridge[34685]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 2
