labels,log
18,01/05-22:01:55.268146  [**] [1:2018316:4] ET TROJAN Zeus GameOver Possible DGA NXDOMAIN Responses [**] [Classification: A Network Trojan was Detected] [Priority: 1] {UDP} 4.2.2.3:53 -> 192.168.110.10:1050
18,01/05-22:02:02.150159  [**] [1:2014037:2] ET INFO HTTP Request to a *.osa.pl domain [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.110.10:1055 -> 79.137.226.87:80
18,01/05-22:02:02.541849  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1056 -> 89.149.242.185:443
18,01/05-22:02:07.717871  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1057 -> 89.149.242.185:443
18,01/05-22:02:08.268826  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 130.89.149.24:80 -> 192.168.110.10:1058
18,01/05-22:02:13.322451  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1059 -> 89.149.242.185:443
18,01/05-22:02:13.659696  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1059 -> 89.149.242.185:443
18,01/05-22:02:16.114851  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1060 -> 176.31.62.76:443
18,01/05-22:02:16.115372  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1061 -> 176.31.62.76:443
18,01/05-22:02:23.837432  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1062 -> 89.149.242.185:443
18,01/05-22:02:28.612408  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1063 -> 89.149.242.185:443
18,01/05-22:02:29.141577  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 130.89.149.24:80 -> 192.168.110.10:1064
18,01/05-22:02:34.274251  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1065 -> 89.149.242.185:443
18,01/05-22:02:34.598046  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1065 -> 89.149.242.185:443
18,01/05-22:02:37.006458  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1066 -> 176.31.62.76:443
18,01/05-22:02:37.006921  [**] [1:2018558:4] ET TROJAN Win32/Ramnit Checkin [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.110.10:1067 -> 176.31.62.76:443
18,05/05-13:59:46.695733  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,05/05-13:59:47.353140  [**] [1:527:8] BAD-TRAFFIC same SRC/DST [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 0.0.0.0:68 -> 255.255.255.255:67
18,05/05-14:00:04.996829  [**] [1:2014666:1] ET CURRENT_EVENTS DRIVEBY Blackhole - Injected Page Leading To Driveby [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 66.7.211.164:80 -> 192.168.62.10:1030
18,05/05-14:00:06.121897  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.62.10:1034 -> 239.255.255.250:1900
18,05/05-14:00:06.966129  [**] [1:100000228:2] COMMUNITY WEB-CLIENT Winamp PlayList buffer overflow attempt [**] [Classification: Attempted Administrator Privilege Gain] [Priority: 1] {TCP} 66.7.211.164:80 -> 192.168.62.10:1031
18,05/05-14:00:07.796658  [**] [1:2016360:1] ET INFO JAVA - ClassID [**] [Classification: Misc activity] [Priority: 3] {TCP} 212.95.58.93:80 -> 192.168.62.10:1040
18,05/05-14:00:08.451632  [**] [1:2014316:1] ET CURRENT_EVENTS DRIVEBY Incognito libtiff PDF Exploit Recieved [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1039
18,05/05-14:00:08.451632  [**] [1:2011507:6] ET WEB_CLIENT PDF With Embedded File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 94.75.234.145:80 -> 192.168.62.10:1039
18,05/05-14:00:08.451632  [**] [1:2014914:5] ET CURRENT_EVENTS NuclearPack - PDF Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1039
18,05/05-14:00:08.579806  [**] [1:2014915:4] ET CURRENT_EVENTS NuclearPack - Landing Page Received - applet archive=32CharHex [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1042
18,05/05-14:00:08.580120  [**] [1:2014915:4] ET CURRENT_EVENTS NuclearPack - Landing Page Received - applet archive=32CharHex [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1042
18,05/05-14:00:09.173003  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.62.10:1034 -> 239.255.255.250:1900
18,05/05-14:00:09.937201  [**] [1:2014666:1] ET CURRENT_EVENTS DRIVEBY Blackhole - Injected Page Leading To Driveby [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 66.7.211.164:80 -> 192.168.62.10:1030
18,05/05-14:00:10.343145  [**] [1:2925:3] INFO web bug 0x0 gif attempt [**] [Classification: Misc activity] [Priority: 3] {TCP} 66.7.211.164:80 -> 192.168.62.10:1031
18,05/05-14:00:13.940370  [**] [1:1917:6] SCAN UPnP service discover attempt [**] [Classification: Detection of a Network Scan] [Priority: 3] {UDP} 192.168.62.10:1034 -> 239.255.255.250:1900
18,05/05-14:00:17.532026  [**] [1:2014640:2] ET CURRENT_EVENTS Incognito Exploit Kit payload request to images.php?t=N [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1039 -> 94.75.234.145:80
18,05/05-14:00:17.662742  [**] [1:2014519:4] ET INFO EXE - Served Inline HTTP [**] [Classification: Misc activity] [Priority: 3] {TCP} 94.75.234.145:80 -> 192.168.62.10:1039
18,05/05-14:00:17.662742  [**] [1:2018959:2] ET POLICY PE EXE or DLL Windows file download HTTP [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1039
18,05/05-14:00:19.813831  [**] [1:2014726:59] ET POLICY Outdated Windows Flash Version IE [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 192.168.62.10:1031 -> 66.7.211.164:80
18,05/05-14:00:21.862584  [**] [1:2014609:1] ET CURRENT_EVENTS Incognito Exploit Kit Java request to images.php?t= [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1043 -> 94.75.234.145:80
18,05/05-14:00:21.862584  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.62.10:1043 -> 94.75.234.145:80
18,05/05-14:00:22.006656  [**] [1:2017637:1] ET INFO Java File Sent With X-Powered By HTTP Header - Common In Exploit Kits [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.006656  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.006656  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.006656  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.006656  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.023793  [**] [1:2011582:38] ET POLICY Vulnerable Java Version 1.6.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 192.168.62.10:1047 -> 37.59.198.59:80
18,05/05-14:00:22.023793  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1047 -> 37.59.198.59:80
18,05/05-14:00:22.023793  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1047 -> 37.59.198.59:80
18,05/05-14:00:22.027346  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1048 -> 37.59.198.59:80
18,05/05-14:00:22.027346  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1048 -> 37.59.198.59:80
18,05/05-14:00:22.029263  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1049 -> 37.59.198.59:80
18,05/05-14:00:22.029263  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1049 -> 37.59.198.59:80
18,05/05-14:00:22.126060  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1048
18,05/05-14:00:22.126060  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1048
18,05/05-14:00:22.128321  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1049
18,05/05-14:00:22.128321  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1049
18,05/05-14:00:22.040362  [**] [1:2014609:1] ET CURRENT_EVENTS Incognito Exploit Kit Java request to images.php?t= [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1043 -> 94.75.234.145:80
18,05/05-14:00:22.121186  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1047
18,05/05-14:00:22.121186  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1047
18,05/05-14:00:22.187224  [**] [1:2017637:1] ET INFO Java File Sent With X-Powered By HTTP Header - Common In Exploit Kits [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.187224  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.187224  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.187224  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.187224  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.260035  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1050 -> 37.59.198.59:80
18,05/05-14:00:22.260035  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1050 -> 37.59.198.59:80
18,05/05-14:00:22.358957  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1050
18,05/05-14:00:22.358957  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1050
18,05/05-14:00:22.272031  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1051 -> 37.59.198.59:80
18,05/05-14:00:22.272031  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1051 -> 37.59.198.59:80
18,05/05-14:00:22.379662  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1051
18,05/05-14:00:22.379662  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1051
18,05/05-14:00:22.308487  [**] [1:2014609:1] ET CURRENT_EVENTS Incognito Exploit Kit Java request to images.php?t= [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1043 -> 94.75.234.145:80
18,05/05-14:00:22.343516  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1052 -> 37.59.198.59:80
18,05/05-14:00:22.343516  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1052 -> 37.59.198.59:80
18,05/05-14:00:22.453641  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1052
18,05/05-14:00:22.453641  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1052
18,05/05-14:00:22.523850  [**] [1:2002945:10] ET POLICY Java Url Lib User Agent Web Crawl [**] [Classification: Attempted Information Leak] [Priority: 2] {TCP} 192.168.62.10:1053 -> 37.59.198.59:80
18,05/05-14:00:22.523850  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1053 -> 37.59.198.59:80
18,05/05-14:00:22.523850  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1053 -> 37.59.198.59:80
18,05/05-14:00:22.622510  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1053
18,05/05-14:00:22.622510  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1053
18,05/05-14:00:22.454896  [**] [1:2017637:1] ET INFO Java File Sent With X-Powered By HTTP Header - Common In Exploit Kits [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.454896  [**] [1:2015695:3] ET CURRENT_EVENTS DRIVEBY Generic - 8Char.JAR Naming Algorithm [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.454896  [**] [1:2015050:3] ET TROJAN Generic - 8Char.JAR Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.454896  [**] [1:2014892:3] ET CURRENT_EVENTS RedKit - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.454896  [**] [1:2014664:5] ET CURRENT_EVENTS Blackhole - Jar File Naming Algorithm [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 94.75.234.145:80 -> 192.168.62.10:1043
18,05/05-14:00:22.667896  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1054 -> 37.59.198.59:80
18,05/05-14:00:22.667896  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1054 -> 37.59.198.59:80
18,05/05-14:00:22.776545  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1054
18,05/05-14:00:22.776545  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1054
18,05/05-14:00:22.686207  [**] [1:2015665:1] ET CURRENT_EVENTS NeoSploit - TDS [**] [Classification: Attempted User Privilege Gain] [Priority: 1] {TCP} 192.168.62.10:1055 -> 37.59.198.59:80
18,05/05-14:00:22.686207  [**] [1:2013975:2] ET CURRENT_EVENTS Neosploit Java Exploit Kit request to /? plus hex 32 [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 192.168.62.10:1055 -> 37.59.198.59:80
18,05/05-14:00:22.792673  [**] [1:2016540:2] ET CURRENT_EVENTS SUSPICIOUS JAR Download by Java UA with non JAR EXT matches various EKs [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 37.59.198.59:80 -> 192.168.62.10:1055
18,05/05-14:00:22.792673  [**] [1:2014473:2] ET INFO JAVA - Java Archive Download By Vulnerable Client [**] [Classification: A Network Trojan was Detected] [Priority: 1] {TCP} 37.59.198.59:80 -> 192.168.62.10:1055
