log;lesID
Dec  1 02:26:52 ip-172-31-27-153 sshd[24170]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:26:53 ip-172-31-27-153 sshd[24170]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:26:54 ip-172-31-27-153 sshd[24172]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:54 ip-172-31-27-153 sshd[24173]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:55 ip-172-31-27-153 sshd[24174]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:56 ip-172-31-27-153 sshd[24175]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:57 ip-172-31-27-153 sshd[24176]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:58 ip-172-31-27-153 sshd[24177]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:59 ip-172-31-27-153 sshd[24178]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:26:59 ip-172-31-27-153 sshd[24179]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:01 ip-172-31-27-153 sshd[24181]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:02 ip-172-31-27-153 sshd[24182]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:03 ip-172-31-27-153 sshd[24183]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:05 ip-172-31-27-153 sshd[24185]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:06 ip-172-31-27-153 sshd[24186]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:06 ip-172-31-27-153 sshd[24187]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:07 ip-172-31-27-153 sshd[24188]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:08 ip-172-31-27-153 sshd[24189]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:09 ip-172-31-27-153 sshd[24190]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:10 ip-172-31-27-153 sshd[24191]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:11 ip-172-31-27-153 sshd[24192]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:12 ip-172-31-27-153 sshd[24193]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:13 ip-172-31-27-153 sshd[24194]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:15 ip-172-31-27-153 sshd[24195]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:27:15 ip-172-31-27-153 sshd[24195]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:27:17 ip-172-31-27-153 sshd[24195]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:27:18 ip-172-31-27-153 sshd[24198]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:19 ip-172-31-27-153 sshd[24199]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:20 ip-172-31-27-153 sshd[24200]: warning: can't get client address: Connection reset by peer;15
Dec  1 02:27:20 ip-172-31-27-153 sshd[24200]: Could not write ident string to UNKNOWN;15
Dec  1 02:27:26 ip-172-31-27-153 sshd[24201]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:27:26 ip-172-31-27-153 sshd[24201]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:27:31 ip-172-31-27-153 sshd[24201]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:27:31 ip-172-31-27-153 sshd[24203]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:40 ip-172-31-27-153 sshd[24208]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:27:40 ip-172-31-27-153 sshd[24208]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:27:42 ip-172-31-27-153 sshd[24208]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:27:47 ip-172-31-27-153 sshd[24214]: Could not write ident string to 218.75.153.170;15
Dec  1 02:27:48 ip-172-31-27-153 sshd[24215]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:49 ip-172-31-27-153 sshd[24216]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:50 ip-172-31-27-153 sshd[24217]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:51 ip-172-31-27-153 sshd[24218]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:51 ip-172-31-27-153 sshd[24219]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:52 ip-172-31-27-153 sshd[24220]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:54 ip-172-31-27-153 sshd[24221]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:55 ip-172-31-27-153 sshd[24222]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:27:58 ip-172-31-27-153 sshd[24225]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:00 ip-172-31-27-153 sshd[24226]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:01 ip-172-31-27-153 sshd[24227]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:04 ip-172-31-27-153 sshd[24228]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:28:04 ip-172-31-27-153 sshd[24228]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:28:06 ip-172-31-27-153 sshd[24228]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:28:09 ip-172-31-27-153 sshd[24232]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:11 ip-172-31-27-153 sshd[24233]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:15 ip-172-31-27-153 sshd[24235]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:16 ip-172-31-27-153 sshd[24236]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:19 ip-172-31-27-153 sshd[24237]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:28:19 ip-172-31-27-153 sshd[24237]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:28:21 ip-172-31-27-153 sshd[24237]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:28:21 ip-172-31-27-153 sshd[24239]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:22 ip-172-31-27-153 sshd[24240]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:25 ip-172-31-27-153 sshd[24241]: Invalid user postgres from 218.75.153.170;15
Dec  1 02:28:25 ip-172-31-27-153 sshd[24241]: input_userauth_request: invalid user postgres [preauth];15
Dec  1 02:28:27 ip-172-31-27-153 sshd[24241]: fatal: Read from socket failed: Connection reset by peer [preauth];15
Dec  1 02:28:28 ip-172-31-27-153 sshd[24243]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:30 ip-172-31-27-153 sshd[24245]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:31 ip-172-31-27-153 sshd[24246]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:28:32 ip-172-31-27-153 sshd[24247]: Did not receive identification string from 218.75.153.170;15
Dec  1 02:31:27 ip-172-31-27-153 sshd[24249]: Connection closed by 101.64.236.194 [preauth];15
Dec  1 02:31:58 ip-172-31-27-153 sshd[24261]: Connection closed by 101.64.236.194 [preauth];15
Dec  1 02:32:33 ip-172-31-27-153 sshd[24263]: Connection closed by 101.64.236.146 [preauth];15
Dec  1 02:33:06 ip-172-31-27-153 sshd[24265]: Connection closed by 101.64.236.146 [preauth];15
Dec  1 02:34:06 ip-172-31-27-153 sshd[24267]: Connection closed by 101.64.236.146 [preauth];15
Dec  1 02:36:05 ip-172-31-27-153 sshd[24271]: Invalid user admin from 101.64.236.146;15
Dec  1 02:36:05 ip-172-31-27-153 sshd[24271]: input_userauth_request: invalid user admin [preauth];15
Dec  1 02:36:06 ip-172-31-27-153 sshd[24271]: Connection closed by 101.64.236.146 [preauth];15
Dec  1 03:00:37 ip-172-31-27-153 sshd[24290]: Connection closed by 122.225.109.196 [preauth];15
Dec  1 03:00:45 ip-172-31-27-153 sshd[24288]: Connection closed by 122.225.109.196 [preauth];15
Dec  1 03:00:49 ip-172-31-27-153 sshd[24292]: Connection closed by 122.225.109.196 [preauth];15
Dec  1 03:17:01 ip-172-31-27-153 CRON[24299]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 03:17:02 ip-172-31-27-153 CRON[24299]: pam_unix(cron:session): session closed for user root;15
Dec  1 03:42:50 ip-172-31-27-153 sshd[24318]: reverse mapping checking getaddrinfo for 18776080178.telemar.net.br [187.76.80.178] failed - POSSIBLE BREAK-IN ATTEMPT!;15
Dec  1 03:42:50 ip-172-31-27-153 sshd[24318]: Invalid user admin from 187.76.80.178;15
Dec  1 03:42:50 ip-172-31-27-153 sshd[24318]: input_userauth_request: invalid user admin [preauth];15
Dec  1 03:42:50 ip-172-31-27-153 sshd[24318]: Received disconnect from 187.76.80.178: 11: Bye Bye [preauth];15
Dec  1 03:42:55 ip-172-31-27-153 sshd[24320]: reverse mapping checking getaddrinfo for 18776080178.telemar.net.br [187.76.80.178] failed - POSSIBLE BREAK-IN ATTEMPT!;15
Dec  1 03:42:55 ip-172-31-27-153 sshd[24320]: Invalid user guest from 187.76.80.178;15
Dec  1 03:42:55 ip-172-31-27-153 sshd[24320]: input_userauth_request: invalid user guest [preauth];15
Dec  1 03:42:55 ip-172-31-27-153 sshd[24320]: Received disconnect from 187.76.80.178: 11: Bye Bye [preauth];15
Dec  1 03:43:03 ip-172-31-27-153 sshd[24322]: reverse mapping checking getaddrinfo for 18776080178.telemar.net.br [187.76.80.178] failed - POSSIBLE BREAK-IN ATTEMPT!;15
Dec  1 03:43:03 ip-172-31-27-153 sshd[24322]: Invalid user support from 187.76.80.178;15
Dec  1 03:43:03 ip-172-31-27-153 sshd[24322]: input_userauth_request: invalid user support [preauth];15
Dec  1 03:43:03 ip-172-31-27-153 sshd[24322]: Received disconnect from 187.76.80.178: 11: Bye Bye [preauth];15
Dec  1 03:51:19 ip-172-31-27-153 sshd[24336]: Connection closed by 117.27.158.78 [preauth];15
Dec  1 03:51:35 ip-172-31-27-153 sshd[24338]: Connection closed by 117.27.158.78 [preauth];15
Dec  1 03:52:08 ip-172-31-27-153 sshd[24340]: Connection closed by 117.27.158.78 [preauth];15
Dec  1 04:17:01 ip-172-31-27-153 CRON[24358]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 04:17:01 ip-172-31-27-153 CRON[24358]: pam_unix(cron:session): session closed for user root;15
Dec  1 04:31:18 ip-172-31-27-153 sshd[24364]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:18 ip-172-31-27-153 sshd[24366]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:18 ip-172-31-27-153 sshd[24368]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:19 ip-172-31-27-153 sshd[24370]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:19 ip-172-31-27-153 sshd[24372]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:19 ip-172-31-27-153 sshd[24374]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:20 ip-172-31-27-153 sshd[24376]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:20 ip-172-31-27-153 sshd[24378]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:20 ip-172-31-27-153 sshd[24380]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:20 ip-172-31-27-153 sshd[24382]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24384]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24386]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24388]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24390]: Invalid user oracle from 192.208.179.82;15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24390]: input_userauth_request: invalid user oracle [preauth];15
Dec  1 04:31:21 ip-172-31-27-153 sshd[24390]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 04:31:22 ip-172-31-27-153 sshd[24392]: Invalid user test from 192.208.179.82;15
Dec  1 04:31:22 ip-172-31-27-153 sshd[24392]: input_userauth_request: invalid user test [preauth];15
Dec  1 04:31:22 ip-172-31-27-153 sshd[24392]: Received disconnect from 192.208.179.82: 11: Bye Bye [preauth];15
Dec  1 05:17:01 ip-172-31-27-153 CRON[24424]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 05:17:01 ip-172-31-27-153 CRON[24424]: pam_unix(cron:session): session closed for user root;15
Dec  1 06:17:01 ip-172-31-27-153 CRON[24462]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 06:17:01 ip-172-31-27-153 CRON[24462]: pam_unix(cron:session): session closed for user root;15
Dec  1 06:24:18 ip-172-31-27-153 sshd[24467]: Invalid user eduardo from 173.234.32.210;15
Dec  1 06:24:18 ip-172-31-27-153 sshd[24467]: input_userauth_request: invalid user eduardo [preauth];15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24467]: Received disconnect from 173.234.32.210: 11: Bye Bye [preauth];15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24469]: Invalid user eduardo from 173.234.32.210;15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24469]: input_userauth_request: invalid user eduardo [preauth];15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24469]: Received disconnect from 173.234.32.210: 11: Bye Bye [preauth];15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24471]: Invalid user eduardo from 173.234.32.210;15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24471]: input_userauth_request: invalid user eduardo [preauth];15
Dec  1 06:24:19 ip-172-31-27-153 sshd[24471]: Received disconnect from 173.234.32.210: 11: Bye Bye [preauth];15
Dec  1 06:25:01 ip-172-31-27-153 CRON[24473]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 06:43:43 ip-172-31-27-153 CRON[24473]: pam_unix(cron:session): session closed for user root;15
Dec  1 06:52:01 ip-172-31-27-153 CRON[24682]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 06:52:01 ip-172-31-27-153 CRON[24682]: pam_unix(cron:session): session closed for user root;15
Dec  1 07:17:01 ip-172-31-27-153 CRON[24702]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 07:17:01 ip-172-31-27-153 CRON[24702]: pam_unix(cron:session): session closed for user root;15
Dec  1 08:17:01 ip-172-31-27-153 CRON[24749]: pam_unix(cron:session): session opened for user root by (uid=0);15
Dec  1 08:17:01 ip-172-31-27-153 CRON[24749]: pam_unix(cron:session): session closed for user root;15
Dec  1 08:31:02 ip-172-31-27-153 sshd[24756]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:03 ip-172-31-27-153 sshd[24758]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:04 ip-172-31-27-153 sshd[24761]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:04 ip-172-31-27-153 sshd[24763]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:05 ip-172-31-27-153 sshd[24765]: Invalid user test from 67.205.20.23;15
Dec  1 08:31:05 ip-172-31-27-153 sshd[24765]: input_userauth_request: invalid user test [preauth];15
Dec  1 08:31:05 ip-172-31-27-153 sshd[24765]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:06 ip-172-31-27-153 sshd[24767]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:07 ip-172-31-27-153 sshd[24769]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:07 ip-172-31-27-153 sshd[24771]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:08 ip-172-31-27-153 sshd[24773]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:09 ip-172-31-27-153 sshd[24775]: Invalid user dff from 67.205.20.23;15
Dec  1 08:31:09 ip-172-31-27-153 sshd[24775]: input_userauth_request: invalid user dff [preauth];15
Dec  1 08:31:09 ip-172-31-27-153 sshd[24775]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:09 ip-172-31-27-153 sshd[24777]: Invalid user guest from 67.205.20.23;15
Dec  1 08:31:09 ip-172-31-27-153 sshd[24777]: input_userauth_request: invalid user guest [preauth];15
Dec  1 08:31:10 ip-172-31-27-153 sshd[24777]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:10 ip-172-31-27-153 sshd[24779]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
Dec  1 08:31:11 ip-172-31-27-153 sshd[24781]: Received disconnect from 67.205.20.23: 11: Bye Bye [preauth];15
