Log,srcID,lesID
Jul 17 21:23:20 combo ftpd[25033]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,1,11
Jul 17 21:23:20 combo ftpd[25043]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,1,11
Jul 17 21:23:20 combo ftpd[25034]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,1,11
Jul 17 21:23:20 combo ftpd[25036]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,1,11
Jul 17 21:23:20 combo ftpd[25037]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,1,11
Jul 17 21:23:23 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,1,11
Jul 17 21:23:24 combo ftpd[25045]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 21:23:24 combo ftpd[25046]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 21:23:24 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 21:23:24 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 21:23:24 combo ftpd[25049]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 21:23:24 combo ftpd[25050]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,1,11
Jul 17 23:21:50 combo ftpd[25217]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,1,11
Jul 17 23:21:54 combo ftpd[25218]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25219]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25220]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25223]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25226]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25227]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25229]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25230]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25231]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25232]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25233]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25234]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25235]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25236]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25237]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25238]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 17 23:21:54 combo ftpd[25239]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,1,11
Jul 18 03:26:48 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25629]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25632]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25633]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25634]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:48 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,1,11
Jul 18 03:26:49 combo ftpd[25638]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25637]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25639]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25645]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25642]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25646]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25648]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 03:26:49 combo ftpd[25647]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,1,11
Jul 18 04:03:24 combo su(pam_unix)[26046]: session opened for user cyrus by (uid=0),1,11
Jul 18 04:03:24 combo su(pam_unix)[26046]: session closed for user cyrus,1,11
Jul 18 04:03:25 combo logrotate: ALERT exited abnormally with [1],1,11
Jul 18 04:09:29 combo su(pam_unix)[27272]: session opened for user news by (uid=0),1,11
Jul 18 04:09:30 combo su(pam_unix)[27272]: session closed for user news,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28975]: check pass; user unknown,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28977]: check pass; user unknown,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28980]: check pass; user unknown,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28980]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28978]: check pass; user unknown,1,11
Jul 18 23:01:25 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:26 combo sshd(pam_unix)[28983]: check pass; user unknown,1,11
Jul 18 23:01:26 combo sshd(pam_unix)[28983]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28986]: check pass; user unknown,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28985]: check pass; user unknown,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28985]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28987]: check pass; user unknown,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28988]: check pass; user unknown,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28988]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28991]: check pass; user unknown,1,11
Jul 18 23:01:27 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,1,11
Jul 19 04:03:43 combo su(pam_unix)[29758]: session opened for user cyrus by (uid=0),1,11
Jul 19 04:03:44 combo su(pam_unix)[29758]: session closed for user cyrus,1,11
Jul 19 04:03:45 combo logrotate: ALERT exited abnormally with [1],1,11
Jul 19 04:09:28 combo su(pam_unix)[30128]: session opened for user news by (uid=0),1,11
Jul 19 04:09:29 combo su(pam_unix)[30128]: session closed for user news,1,11
Jul 19 07:35:41 combo sshd(pam_unix)[30500]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,1,11
Jul 19 07:35:41 combo sshd(pam_unix)[30510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,1,11
Jul  5 10:56:49 calvisitor-10-105-160-179 Safari[9852]: KeychainGetICDPStatus: status: off,1,12
Jul  5 10:57:01 calvisitor-10-105-160-179 QQ[10018]: 2017/07/05 10:57:01.130 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 1742124257.,1,12
Jul  5 10:57:41 calvisitor-10-105-160-179 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,1,12
"Jul  5 10:58:22 calvisitor-10-105-160-179 com.apple.xpc.launchd[1] (com.apple.xpc.launchd.domain.pid.WebContent.35873): Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",1,12
Jul  5 10:58:44 calvisitor-10-105-160-179 imagent[355]: <IMMacNotificationCenterManager: 0x7fdcc9d16380>: notification observer: com.apple.FaceTime   notification: __CFNotification 0x7fdcc9d19110 {name = _NSDoNotDisturbEnabledNotification},1,12
"Jul  5 10:58:44 calvisitor-10-105-160-179 kernel[0]: Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",1,12
Jul  5 11:01:10 authorMacBook-Pro corecaptured[35877]: CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,1,12
Jul  5 11:01:55 calvisitor-10-105-160-179 corecaptured[35877]: Received Capture Event,1,12
"Jul  5 11:01:55 calvisitor-10-105-160-179 corecaptured[35877]: CCFile::captureLogRun Skipping current file Dir file [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt, Current File [2017-07-05_11,01,55.983179]-AirPortBrcm4360_Logs-006.txt",1,12
Jul  5 11:39:37 calvisitor-10-105-160-179 symptomsd[215]: -[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,1,12
Jul  5 11:39:38 authorMacBook-Pro corecaptured[35877]: CCProfileMonitor::freeResources done,1,12
"Jul  5 11:39:39 authorMacBook-Pro corecaptured[35889]: CCFile::copyFile fileName is [2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_11,39,38.739976]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_11,39,39.743225]-CCIOReporter-001.xml",1,12
Jul  5 11:40:26 calvisitor-10-105-160-226 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1,12
Jul  5 11:42:05 calvisitor-10-105-160-226 Mail[11203]: tcp_connection_destination_perform_socket_connect 44073 connectx to 123.125.50.30:143@0 failed: [50] Network is down,1,12
Jul  5 11:42:53 calvisitor-10-105-160-226 identityservicesd[272]: <IMMacNotificationCenterManager: 0x7ff1b2d17980>:    NC Disabled: NO,1,12
Jul  5 11:42:53 calvisitor-10-105-160-226 identityservicesd[272]: <IMMacNotificationCenterManager: 0x7ff1b2d17980>:   DND Enabled: NO,1,12
Jul  5 11:47:49 calvisitor-10-105-160-226 quicklookd[35915]: Error returned from iconservicesagent: (null),1,12
Jul  5 12:00:35 calvisitor-10-105-160-226 WindowServer[184]: CGXDisplayDidWakeNotification [723587602857832]: posting kCGSDisplayDidWake,1,12
Jul  5 12:00:39 calvisitor-10-105-160-226 identityservicesd[272]: <IMMacNotificationCenterManager: 0x7ff1b2e00ba0>:   DND Enabled: NO,1,12
Jul  5 12:00:50 authorMacBook-Pro networkd[195]: __42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22930 125.39.240.34:14000,1,12
Jul  5 12:00:58 calvisitor-10-105-160-226 com.apple.AddressBook.InternetAccountsBridge[35944]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,1,12
Jul  5 12:01:10 calvisitor-10-105-160-226 QQ[10018]: button report: 0x8002bdf,1,12
Jul  5 12:02:02 calvisitor-10-105-160-226 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,1,12
Jul  5 12:05:11 calvisitor-10-105-160-226 WindowServer[184]: send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,1,12
Jul  5 12:35:58 calvisitor-10-105-160-226 kernel[0]: en0: BSSID changed to 88:75:56:a0:95:ed,1,12
Jul  5 12:50:34 calvisitor-10-105-160-226 kernel[0]: ARPT: 724509.898718: wl0: MDNS: IPV4 Addr: 10.105.160.226,1,12
"Jul  5 13:16:51 calvisitor-10-105-160-226 kernel[0]: USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",1,12
Jul  5 13:43:58 calvisitor-10-105-160-226 kernel[0]: en0: BSSID changed to 88:75:56:a0:95:ed,1,12
Jul  5 13:44:18 calvisitor-10-105-160-226 com.apple.AddressBook.InternetAccountsBridge[646]: Daemon connection invalidated!,1,12
Jul  5 14:03:40 calvisitor-10-105-160-226 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1,12
"Jul  5 14:03:45 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288625.645942, reason = AuthFail:sts:5_rsn:0",1,12
"Jul  5 14:04:12 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288652.126295, reason = AuthFail:sts:5_rsn:0",1,12
Jul  5 14:04:16 authorMacBook-Pro corecaptured[36034]: CCFile::captureLogRun() Exiting CCFile::captureLogRun,1,12
"Jul  5 14:04:19 authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[2017-07-05_14,04,19.222771]=AuthFail:sts:5_rsn:0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt",1,12
Jul  5 14:04:19 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog,1,12
Jul  5 14:04:19 authorMacBook-Pro kernel[0]: ARPT: 724786.252727: AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0,1,12
"Jul  5 14:04:19 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288659.752738, reason = AuthFail:sts:5_rsn:0",1,12
"Jul  5 14:04:25 authorMacBook-Pro corecaptured[36034]: CCFile::captureLogRun Skipping current file Dir file [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt, Current File [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt",1,12
"Jul  5 14:04:25 authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,25.777317]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml",1,12
"Jul  5 14:04:26 authorMacBook-Pro corecaptured[36034]: doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_14,04,24.831957] - AssocFail:sts:5_rsn:0.xml",1,12
"Jul  5 14:04:27 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288667.823332, reason = AuthFail:sts:5_rsn:0",1,12
"Jul  5 14:04:27 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288667.956536, reason = AuthFail:sts:5_rsn:0",1,12
"Jul  5 14:04:32 authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,32.969558]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng",1,12
"Jul  5 14:04:32 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture notice id: 1499288672.969558, reason = AuthFail:sts:5_rsn:0",1,12
Jul  5 14:04:33 authorMacBook-Pro corecaptured[36034]: Received Capture Event,1,12
"Jul  5 14:04:33 authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,33.736169]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng",1,12
Jul  5 14:04:35 authorMacBook-Pro corecaptured[36034]: CCFile::captureLog,1,12
Jul  5 14:04:35 authorMacBook-Pro corecaptured[36034]: CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,1,12
Jul  5 14:15:40 authorMacBook-Pro configd[53]: network changed: v4(en0+:10.105.160.226) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,1,12
"Jul  5 14:56:09 authorMacBook-Pro kernel[0]: ARPT: 724869.297011: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 4551,",1,12
Jul  5 14:56:13 authorMacBook-Pro networkd[195]: nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,1,12
Jul  5 14:56:14 authorMacBook-Pro symptomsd[215]: __73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,1,12
Jul  5 15:26:36 calvisitor-10-105-162-98 kernel[0]: IOHibernatePollerOpen(0),1,12
"Jul  5 15:26:36 calvisitor-10-105-162-98 kernel[0]: hibernate_machine_init: state 2, image pages 446175, sum was d4e6c0b2, imageSize 0x2aea6000, image1Size 0x215a4000, conflictCount 5848, nextFree 5887",1,12
Jul  5 15:26:36 calvisitor-10-105-162-98 kernel[0]: [HID] [MT] AppleMultitouchDevice::willTerminate entered,1,12
Jul  5 15:40:14 calvisitor-10-105-162-98 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event,1,12
Jul  5 15:40:14 calvisitor-10-105-162-98 BezelServices 255.10[94]: ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,1,12
Jul  5 15:55:35 calvisitor-10-105-162-98 kernel[0]: hibernate_rebuild completed - took 10042450943433 msecs,1,12
Jul  5 15:55:35 calvisitor-10-105-162-98 kernel[0]: AppleActuatorDevice::stop Entered,1,12
Jul  5 15:55:35 calvisitor-10-105-162-98 kernel[0]: AppleActuatorDevice::start Entered,1,12
Jul  5 15:56:38 calvisitor-10-105-162-107 kernel[0]: ARPT: 725147.528572: AirPort_Brcm43xx::powerChange: System Sleep,1,12
Jul  5 16:04:10 calvisitor-10-105-162-107 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,1,12
Jul  5 16:04:10 calvisitor-10-105-162-107 kernel[0]: hibernate_page_list_setall found pageCount 488653,1,12
"Jul  5 16:04:10 calvisitor-10-105-162-107 kernel[0]: bitmap_size 0x7f0fc, previewSize 0x4028, writing 488299 pages @ 0x97144",1,12
Jul  5 16:04:15 authorMacBook-Pro kernel[0]: AppleCamIn::handleWakeEvent_gated,1,12
Jul  5 16:04:43 calvisitor-10-105-162-107 kernel[0]: IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,1,12
